timestamp,sensor_type,user_id,x,y,z
1745415607741,accelerometer,-1,-8.664915,-5.6051254,-2.7964275
1745415607741,accelerometer,-1,-9.292196,-4.5322237,-3.7804444
1745415607741,accelerometer,-1,-9.802161,-4.048595,-3.976769
1745415607741,accelerometer,-1,-10.2403,-3.8977604,-2.992752
1745415607741,accelerometer,-1,-10.798149,-3.3183637,-1.9393034
1745415607741,accelerometer,-1,-10.798149,-2.669535,-1.6567876
1745415607741,accelerometer,-1,-10.822091,-3.0813377,-2.0398598
1745415607741,accelerometer,-1,-10.383952,-4.910807,-2.6072857
1745415607778,gyroscope,-1,-1.2530373,-1.3883439,0.82046837
1745415607919,accelerometer,-1,-9.000103,-6.586748,-2.408567
1745415607920,accelerometer,-1,-7.4462667,-7.6018896,-1.5634137
1745415607920,accelerometer,-1,-6.455067,-7.994539,-0.4405331
1745415607920,accelerometer,-1,-5.7727194,-7.51091,0.6584055
1745415607920,accelerometer,-1,-5.291485,-6.5771713,0.9864111
1745415607920,accelerometer,-1,-5.588366,-6.431125,0.0
1745415607920,accelerometer,-1,-6.3377514,-7.474997,-1.2330139
1745415607920,accelerometer,-1,-7.427113,-8.037635,-1.1755531
1745415607920,accelerometer,-1,-8.803779,-7.252336,-0.9696517
1745415607959,gyroscope,-1,1.5538884,1.2603678,-2.2515728
1745415608099,accelerometer,-1,-9.43106,-5.858911,-1.5275006
1745415608099,accelerometer,-1,-9.285013,-4.5154643,-2.779668
1745415608100,accelerometer,-1,-9.131784,-4.6399627,-4.6950297
1745415608100,accelerometer,-1,-9.569923,-5.942708,-6.052841
1745415608100,accelerometer,-1,-9.423877,-7.046435,-5.3896475
1745415608100,accelerometer,-1,-8.861239,-7.3337393,-3.7086184
1745415608100,accelerometer,-1,-8.459014,-7.740753,-2.9496565
1745415608100,accelerometer,-1,-7.814974,-7.609072,-3.2130187
1745415608101,accelerometer,-1,-7.508516,-7.2451534,-3.4572272
1745415608138,gyroscope,-1,0.875828,1.8205311,0.6298784
1745415608280,accelerometer,-1,-7.3576813,-7.132626,-3.2082303
1745415608280,accelerometer,-1,-7.4342957,-7.3026147,-2.7964275
1745415608280,accelerometer,-1,-7.3457103,-7.6832924,-2.2385786
1745415608280,accelerometer,-1,-6.9722147,-8.042423,-1.757344
1745415608280,accelerometer,-1,-6.682516,-8.427889,-1.3000516
1745415608280,accelerometer,-1,-5.8900356,-8.708011,-1.2354081
1745415608280,accelerometer,-1,-5.609914,-8.894758,-1.328782
1745415608280,accelerometer,-1,-5.2292356,-8.9187,-1.5562311
1745415608280,accelerometer,-1,-5.0975547,-8.988132,-1.3982137
1745415608318,gyroscope,-1,-0.3361286,-0.20998493,1.3781884
1745415608458,accelerometer,-1,-5.0472765,-8.676887,-1.151611
1745415608458,accelerometer,-1,-5.087978,-8.988132,-1.3024458
1745415608458,accelerometer,-1,-5.3872533,-9.450213,-1.5059528
1745415608458,accelerometer,-1,-5.042488,-10.048764,-1.6927006
1745415608458,accelerometer,-1,-4.608838,-10.276213,-1.6543933
1745415608459,accelerometer,-1,-4.84347,-10.788572,-1.7980455
1745415608459,accelerometer,-1,-5.621885,-12.23467,-2.8419175
1745415608459,accelerometer,-1,-4.9898157,-12.917017,-3.8426938
1745415608459,accelerometer,-1,-4.225766,-12.517186,-4.24492
1745415608499,gyroscope,-1,-1.4827226,-2.2331705,-0.083001316
1745415608607,accelerometer,-1,-3.7924154,-10.932224,-3.667917
1745415608607,accelerometer,-1,-3.3063924,-8.784625,-1.472434
1745415608607,accelerometer,-1,-3.5745432,-7.1733274,0.47405192
1745415608607,accelerometer,-1,-3.916914,-6.763919,0.6631939
1745415608607,accelerometer,-1,-3.3734303,-6.842928,-1.2665327
1745415608607,accelerometer,-1,-2.3415294,-6.9243307,-3.7014358
1745415608607,accelerometer,-1,-1.2306197,-6.830957,-5.2028995
1745415608659,accelerometer,-1,-1.7788919,-8.401553,-3.4955344
1745415608679,accelerometer,-1,-3.028665,-9.591472,-1.4532804
1745415608679,gyroscope,-1,-2.0599904,-1.9497292,-0.8844565
1745415608699,accelerometer,-1,-3.2872388,-9.486126,0.3184288
1745415608719,accelerometer,-1,-2.8802247,-9.481338,0.866701
1745415608738,accelerometer,-1,-3.301604,-10.144532,1.043872
1745415608759,accelerometer,-1,-3.9360676,-10.573094,0.7158663
1745415608778,accelerometer,-1,-5.4638677,-10.47972,0.79487497
1745415608798,accelerometer,-1,-7.4893622,-10.486903,1.9057846
1745415608818,accelerometer,-1,-8.3273325,-10.175656,2.6192567
1745415608838,accelerometer,-1,-7.987356,-9.67048,1.5897499
1745415608859,accelerometer,-1,-7.9298954,-9.435848,-0.37828386
1745415608859,gyroscope,-1,0.059101213,3.3880115,-2.3334289
1745415608879,accelerometer,-1,-8.284237,-9.45979,-2.1811178
1745415608898,accelerometer,-1,-9.079112,-9.354445,-3.4835634
1745415608917,accelerometer,-1,-9.948207,-9.021651,-3.5889084
1745415608939,accelerometer,-1,-9.816526,-8.980949,-3.2920272
1745415608958,accelerometer,-1,-9.301773,-8.894758,-3.110068
1745415608980,accelerometer,-1,-8.708011,-8.648156,-2.9496565
1745415608998,accelerometer,-1,-8.887576,-8.602666,-3.1986535
1745415609018,accelerometer,-1,-8.870816,-8.861239,-2.9999347
1745415609038,accelerometer,-1,-7.874829,-8.269872,-2.4157495
1745415609038,gyroscope,-1,-0.3715588,-3.958865,-0.18440494
1745415609058,accelerometer,-1,-6.787861,-6.524499,-1.6519991
1745415609078,accelerometer,-1,-6.9961567,-5.315427,-1.3383588
1745415609099,accelerometer,-1,-7.879617,-5.633856,-2.4013844
1745415609118,accelerometer,-1,-8.269872,-7.0871363,-4.000711
1745415609138,accelerometer,-1,-7.561188,-8.159739,-4.5992613
1745415609158,accelerometer,-1,-7.0991073,-8.731953,-3.8833952
1745415609178,accelerometer,-1,-7.5564,-9.706393,-3.1890767
1745415609198,accelerometer,-1,-7.680898,-10.156503,-2.3989902
1745415609218,accelerometer,-1,-7.022493,-9.783008,-2.0518308
1745415609218,gyroscope,-1,0.05177083,2.1668918,1.3757449
1745415609237,accelerometer,-1,-6.893206,-9.282619,-1.7884687
1745415609257,accelerometer,-1,-6.751948,-9.047988,-2.1212628
1745415609278,accelerometer,-1,-5.708076,-9.198822,-2.8419175
1745415609298,accelerometer,-1,-4.982633,-8.894758,-3.1196449
1745415609318,accelerometer,-1,-4.417302,-8.523658,-2.6551697
1745415609338,accelerometer,-1,-4.003105,-8.600272,-2.5139117
1745415609358,accelerometer,-1,-3.821146,-9.036016,-2.2098482
1745415609378,accelerometer,-1,-3.2034419,-9.627384,-1.7549498
1745415609398,accelerometer,-1,-2.6360161,-9.629779,-0.9624691
1745415609398,gyroscope,-1,-0.7826711,0.14370605,1.7563139
1745415609418,accelerometer,-1,-2.542642,-9.749489,-1.1468226
1745415609437,accelerometer,-1,-2.8179753,-9.783008,-1.6352397
1745415609458,accelerometer,-1,-3.1747115,-9.512463,-1.9081788
1745415609478,accelerometer,-1,-3.3423057,-9.490914,-2.5187001
1745415609498,accelerometer,-1,-3.4835634,-9.7447,-2.7581203
1745415609518,accelerometer,-1,-2.9855695,-10.233117,-2.7269957
1745415609539,accelerometer,-1,-2.6168625,-11.138125,-2.396596
1745415609558,accelerometer,-1,-2.6527755,-12.811672,-2.3582888
1745415609581,accelerometer,-1,-1.8243817,-13.302484,-1.496376
1745415609581,gyroscope,-1,-1.3464997,-0.49464813,0.46066874
1745415609598,accelerometer,-1,-2.0015526,-12.66802,-0.557849
1745415609617,accelerometer,-1,-3.064578,-11.276989,0.090979666
1745415609638,accelerometer,-1,-3.8738184,-9.285013,-0.23463176
1745415609658,accelerometer,-1,-3.8043866,-7.4175363,-1.0462662
1745415609677,accelerometer,-1,-3.7349546,-6.2635307,-2.2242134
1745415609700,accelerometer,-1,-4.0892963,-5.815815,-3.4524388
1745415609718,accelerometer,-1,-4.4675803,-6.1797338,-4.307169
1745415609737,accelerometer,-1,-3.9695864,-6.7304,-4.1180267
1745415609759,accelerometer,-1,-3.9121256,-7.484574,-3.4596214
1745415609759,gyroscope,-1,-0.2750421,-1.5099062,-1.3798683
1745415609777,accelerometer,-1,-4.1659107,-8.739136,-2.597709
1745415609798,accelerometer,-1,-4.582502,-9.569923,-1.8315643
1745415609819,accelerometer,-1,-5.504569,-9.639356,-1.2258313
1745415609839,accelerometer,-1,-6.4502788,-9.249101,-1.0055647
1745415609858,accelerometer,-1,-6.6609683,-8.78702,-1.460463
1745415609878,accelerometer,-1,-7.4295073,-8.430284,-1.721431
1745415609899,accelerometer,-1,-7.865252,-7.913136,-1.9033904
1745415609918,accelerometer,-1,-8.267478,-7.2451534,-1.6879122
1745415609938,accelerometer,-1,-8.971373,-7.1110783,-1.316811
1745415609938,gyroscope,-1,-0.25488353,-1.2563971,-2.0188332
1745415609958,accelerometer,-1,-9.526828,-7.3002205,-1.2066777
1745415609977,accelerometer,-1,-9.198822,-7.1254435,-1.2593501
1745415609999,accelerometer,-1,-8.698434,-6.8596873,-1.7980455
1745415610018,accelerometer,-1,-8.353669,-6.5173163,-2.552219
1745415610038,accelerometer,-1,-8.229171,-6.5819597,-3.2369606
1745415610058,accelerometer,-1,-7.6497736,-7.036858,-3.6990416
1745415610077,accelerometer,-1,-7.759907,-7.8365216,-4.235343
1745415610097,accelerometer,-1,-8.298602,-8.794202,-3.691859
1745415610118,accelerometer,-1,-8.585907,-9.830892,-2.8443117
1745415610118,gyroscope,-1,-0.7771733,-2.1171062,0.2859613
1745415610137,accelerometer,-1,-8.533235,-10.218752,-2.1811178
1745415610158,accelerometer,-1,-8.415918,-9.5052805,-1.0893618
1745415610180,accelerometer,-1,-8.236353,-8.104672,-0.11492168
1745415610198,accelerometer,-1,-8.2315645,-6.4000006,0.047884032
1745415610218,accelerometer,-1,-8.528446,-5.5213284,-0.9552865
1745415610238,accelerometer,-1,-8.3824,-5.96665,-2.7700913
1745415610258,accelerometer,-1,-7.094319,-6.479009,-4.10845
1745415610278,accelerometer,-1,-6.095937,-6.6633625,-4.256891
1745415610300,gyroscope,-1,1.225243,1.3629931,1.0159453
1745415610300,accelerometer,-1,-6.304232,-7.285855,-3.5170822
1745415610318,accelerometer,-1,-6.8261685,-8.190864,-2.3511062
1745415610338,accelerometer,-1,-6.8596873,-8.492533,-1.4676456
1745415610357,accelerometer,-1,-6.8884177,-8.743924,-1.0151415
1745415610378,accelerometer,-1,-6.5412583,-8.882788,-0.90261406
1745415610398,accelerometer,-1,-6.5221047,-8.973767,-0.90740246
1745415610417,accelerometer,-1,-6.301838,-8.873211,-0.5793968
1745415610438,accelerometer,-1,-6.002563,-8.813355,-0.5267244
1745415610458,accelerometer,-1,-5.7990556,-8.511686,-0.31603462
1745415610478,accelerometer,-1,-5.6889224,-8.408735,-0.33039984
1745415610478,gyroscope,-1,-0.054519724,2.0050125,1.3348169
1745415610498,accelerometer,-1,-5.600337,-8.459014,-0.45968673
1745415610518,accelerometer,-1,-5.0353055,-8.456619,-0.33279404
1745415610538,accelerometer,-1,-4.608838,-8.5739355,-0.074220255
1745415610558,accelerometer,-1,-4.1252093,-8.590695,0.25378537
1745415610578,accelerometer,-1,-3.9217024,-8.784625,0.2896984
1745415610599,accelerometer,-1,-4.1515455,-8.877999,0.17238252
1745415610619,accelerometer,-1,-4.249708,-9.112631,-0.06943185
1745415610638,accelerometer,-1,-4.285621,-9.476549,-0.34476504
1745415610658,accelerometer,-1,-4.132392,-9.900323,-0.35913026
1745415610659,gyroscope,-1,-0.14920384,-0.50869805,0.3806454
1745415610678,accelerometer,-1,-3.9264908,-10.158897,-0.25617957
1745415610698,accelerometer,-1,-4.63278,-11.107001,-0.60333884
1745415610718,accelerometer,-1,-4.2161894,-11.226711,-0.5506664
1745415610739,accelerometer,-1,-3.9839516,-10.549152,-0.02873042
1745415610758,accelerometer,-1,-3.5170822,-9.045593,0.7398083
1745415610778,accelerometer,-1,-3.2848446,-7.130232,0.830788
1745415610799,accelerometer,-1,-3.9791632,-6.3640876,-0.35194764
1745415610819,accelerometer,-1,-4.6830587,-6.926725,-2.5019407
1745415610839,accelerometer,-1,-4.4843397,-7.5061216,-3.8953662
1745415610839,gyroscope,-1,1.0694723,-1.2124147,-1.7579938
1745415610858,accelerometer,-1,-4.197036,-7.901165,-4.187459
1745415610878,accelerometer,-1,-5.243601,-8.265083,-4.187459
1745415610898,accelerometer,-1,-6.3616934,-9.253889,-3.7708676
1745415610918,accelerometer,-1,-6.2994437,-9.723152,-3.371036
1745415610938,accelerometer,-1,-6.304232,-8.995315,-3.095703
1745415610958,accelerometer,-1,-7.142203,-8.102278,-3.277662
1745415610978,accelerometer,-1,-7.4055653,-7.3361335,-2.7700913
1745415610998,accelerometer,-1,-8.281843,-6.320992,-1.1779473
1745415611019,accelerometer,-1,-10.443807,-4.829105,-1.9081788
1745415611019,gyroscope,-1,-0.6385069,-0.26313022,-1.0078512
1745415611039,accelerometer,-1,-12.56507,-5.880459,-2.8754363
1745415611058,accelerometer,-1,-12.612954,-5.645827,-2.4636335
1745415611078,accelerometer,-1,-12.890681,-4.012682,-1.4197617
1745415611099,accelerometer,-1,-12.770971,-3.2106245,-1.0103531
1745415611117,accelerometer,-1,-11.832444,-3.2944214,-1.2497733
1745415611140,accelerometer,-1,-10.606613,-4.5202527,-1.0821792
1745415611158,accelerometer,-1,-10.00088,-6.514922,-0.47644615
1745415611177,accelerometer,-1,-9.5531645,-7.7096286,0.5363012
1745415611199,accelerometer,-1,-9.426271,-8.66731,1.2138603
1745415611199,gyroscope,-1,-0.46929723,0.5652031,1.9139172
1745415611218,accelerometer,-1,-9.1389675,-9.239524,1.0630256
1745415611238,accelerometer,-1,-8.758289,-10.163686,0.33279404
1745415611258,accelerometer,-1,-8.447042,-12.067076,-0.6344634
1745415611278,accelerometer,-1,-6.414366,-11.911452,-0.47165772
1745415611298,accelerometer,-1,-5.3800707,-11.35121,0.36152446
1745415611319,accelerometer,-1,-4.8338933,-9.68724,1.9919758
1745415611341,accelerometer,-1,-4.9993925,-7.680898,3.1603463
1745415611358,accelerometer,-1,-6.0432644,-7.319374,2.492364
1745415611381,accelerometer,-1,-5.770325,-7.987356,0.02633622
1745415611381,gyroscope,-1,2.394439,1.6830865,0.67691505
1745415611398,accelerometer,-1,-4.010288,-8.312967,-2.1643584
1745415611418,accelerometer,-1,-2.7102363,-8.267478,-3.3877954
1745415611440,accelerometer,-1,-2.6791117,-8.712799,-3.1651347
1745415611458,accelerometer,-1,-2.9496565,-8.482956,-1.8938135
1745415611479,accelerometer,-1,-3.4931402,-8.27466,-0.94810385
1745415611498,accelerometer,-1,-3.8905778,-8.174104,-1.1468226
1745415611519,accelerometer,-1,-4.4675803,-8.289025,-2.2457612
1745415611538,accelerometer,-1,-4.608838,-7.738359,-3.5194764
1745415611558,accelerometer,-1,-5.813421,-7.1158667,-3.3662477
1745415611559,gyroscope,-1,1.1665999,1.553583,-0.05429065
1745415611579,accelerometer,-1,-6.3640876,-6.3880296,-5.5835776
1745415611599,accelerometer,-1,-7.046435,-6.3760586,-5.1813517
1745415611618,accelerometer,-1,-7.214029,-6.2252235,-4.211401
1745415611638,accelerometer,-1,-7.7551184,-6.5532293,-2.693477
1745415611658,accelerometer,-1,-7.2116346,-6.8405337,-2.2050598
1745415611678,accelerometer,-1,-6.9602437,-7.4462667,-2.480393
1745415611698,accelerometer,-1,-7.1972694,-7.8341274,-2.6647465
1745415611717,accelerometer,-1,-7.3983827,-8.011298,-2.681506
1745415611738,accelerometer,-1,-7.621043,-7.999327,-2.5713725
1745415611738,gyroscope,-1,-1.1656836,-1.497078,0.12347114
1745415611759,accelerometer,-1,-7.5037274,-7.9897504,-2.1883004
1745415611778,accelerometer,-1,-7.738359,-8.593089,-2.5330653
1745415611798,accelerometer,-1,-7.379229,-9.593865,-2.4229321
1745415611818,accelerometer,-1,-6.7208233,-9.256283,-1.3551182
1745415611837,accelerometer,-1,-5.945102,-8.305785,0.050278235
1745415611858,accelerometer,-1,-5.358523,-6.833351,1.2114661
1745415611878,accelerometer,-1,-5.2244473,-5.578789,1.3455414
1745415611897,accelerometer,-1,-5.71047,-5.770325,-0.19393034
1745415611918,accelerometer,-1,-5.1765633,-6.268319,-1.9081788
1745415611918,gyroscope,-1,0.5832236,0.7191411,-0.9290497
1745415611938,accelerometer,-1,-4.5633483,-6.330569,-2.9712043
1745415611958,accelerometer,-1,-4.3358994,-7.118261,-3.2154129
1745415611978,accelerometer,-1,-4.268862,-7.726388,-3.1603463
1745415611998,accelerometer,-1,-4.3718123,-7.996933,-2.9616275
1745415612020,accelerometer,-1,-4.8003745,-7.7192054,-2.719813
1745415612038,accelerometer,-1,-5.2148705,-7.4223247,-2.992752
1745415612059,accelerometer,-1,-5.4638677,-6.9602437,-3.1028855
1745415612099,gyroscope,-1,-0.52305335,-1.3516921,-1.8154151
1745415612279,gyroscope,-1,0.19960022,-0.55573463,-1.1642329
1745415612318,accelerometer,-1,-5.3130326,-6.830957,-2.6431987
1745415612318,accelerometer,-1,-5.5692124,-7.2355766,-2.4947581
1745415612318,accelerometer,-1,-6.122273,-7.688081,-2.27928
1745415612318,accelerometer,-1,-6.881235,-7.963414,-1.6256629
1745415612318,accelerometer,-1,-7.561188,-7.994539,-1.5227122
1745415612318,accelerometer,-1,-8.08073,-8.198046,-2.4851813
1745415612318,accelerometer,-1,-8.533235,-8.432677,-3.5314474
1745415612318,accelerometer,-1,-8.751106,-8.657733,-4.024653
1745415612318,accelerometer,-1,-9.088689,-9.359234,-4.4915223
1745415612319,accelerometer,-1,-9.471761,-9.364022,-4.369418
1745415612319,accelerometer,-1,-10.668862,-10.553941,-4.9610853
1745415612459,gyroscope,-1,0.5013676,0.5511532,1.0519863
1745415612498,accelerometer,-1,-10.005669,-9.732729,-4.3526587
1745415612498,accelerometer,-1,-9.036016,-8.059182,-3.7684734
1745415612498,accelerometer,-1,-8.710405,-6.4814034,-3.478775
1745415612498,accelerometer,-1,-8.50211,-4.958691,-3.9432502
1745415612498,accelerometer,-1,-8.499715,-4.956297,-5.1191025
1745415612498,accelerometer,-1,-7.752724,-5.2651486,-5.9139776
1745415612499,accelerometer,-1,-7.1398087,-5.89243,-5.928343
1745415612499,accelerometer,-1,-7.3145857,-7.0512233,-4.879383
1745415612499,accelerometer,-1,-7.1709332,-8.169315,-3.7134068
1745415612638,gyroscope,-1,-0.81321436,-0.020005837,1.9023107
1745415612679,accelerometer,-1,-6.7854667,-8.803779,-2.5019407
1745415612679,accelerometer,-1,-6.787861,-9.2347355,-2.0087352
1745415612679,accelerometer,-1,-6.383241,-9.280225,-1.8363527
1745415612679,accelerometer,-1,-6.1677628,-9.110237,-1.8698715
1745415612679,accelerometer,-1,-6.208464,-8.976161,-2.3870192
1745415612679,accelerometer,-1,-6.3138094,-9.316138,-2.6910827
1745415612679,accelerometer,-1,-5.7727194,-9.481338,-2.6312277
1745415612679,accelerometer,-1,-4.9874215,-9.337686,-1.8938135
1745415612679,accelerometer,-1,-4.201824,-8.928277,-1.496376
1745415612818,gyroscope,-1,-1.2670872,-0.9784534,0.29695687
1745415612859,accelerometer,-1,-3.3806129,-8.3752165,-1.5634137
1745415612859,accelerometer,-1,-3.040636,-8.092701,-2.2720973
1745415612859,accelerometer,-1,-3.0095115,-8.3991585,-3.3925838
1745415612859,accelerometer,-1,-2.6479871,-9.253889,-4.3047748
1745415612859,accelerometer,-1,-2.1811178,-9.945813,-4.55856
1745415612859,accelerometer,-1,-2.2625206,-10.431836,-3.833117
1745415612859,accelerometer,-1,-3.3758245,-11.411064,-2.791639
1745415612859,accelerometer,-1,-4.4460325,-13.31206,-2.80361
1745415612861,accelerometer,-1,-3.4691982,-12.964902,-1.6567876
1745415612999,gyroscope,-1,0.82634795,-1.0731375,-1.512426
1745415613039,accelerometer,-1,-2.966416,-11.384728,0.25617957
1745415613039,accelerometer,-1,-2.9592333,-9.304167,1.9081788
1745415613039,accelerometer,-1,-3.904943,-7.3002205,2.4588451
1745415613039,accelerometer,-1,-5.5452704,-6.7830725,0.82121116
1745415613040,accelerometer,-1,-5.7487774,-6.538864,-1.8219875
1745415613040,accelerometer,-1,-5.3513403,-6.3760586,-3.9240966
1745415613040,accelerometer,-1,-4.9299607,-6.6489973,-4.534618
1745415613040,accelerometer,-1,-5.696105,-7.1374145,-4.3263226
1745415613041,accelerometer,-1,-5.1167083,-8.533235,-3.7134068
1745415613179,gyroscope,-1,-1.3501649,-0.98272943,-1.8881081
1745415613219,accelerometer,-1,-4.213795,-9.227552,-3.169923
1745415613219,accelerometer,-1,-4.8386817,-9.256283,-2.4875755
1745415613219,accelerometer,-1,-6.584354,-8.6457615,-1.9752164
1745415613219,accelerometer,-1,-7.5899186,-7.9682026,-1.5562311
1745415613219,accelerometer,-1,-7.7455416,-7.424719,-1.1348516
1745415613219,accelerometer,-1,-7.9442606,-7.4199305,-0.7493851
1745415613219,accelerometer,-1,-7.826945,-7.5516114,-0.5793968
1745415613219,accelerometer,-1,-7.6617446,-7.843704,-0.8810662
1745415613220,accelerometer,-1,-7.3696523,-7.819762,-0.9696517
1745415613358,gyroscope,-1,0.017562376,-0.24113905,-0.82398087
1745415613398,accelerometer,-1,-7.7335706,-7.5061216,-1.5777789
1745415613398,accelerometer,-1,-8.219594,-7.817368,-2.7246015
1745415613398,accelerometer,-1,-8.36564,-8.116643,-3.2225955
1745415613398,accelerometer,-1,-8.53084,-8.111855,-3.3159695
1745415613398,accelerometer,-1,-9.196428,-8.293814,-3.193865
1745415613398,accelerometer,-1,-11.099818,-9.902718,-3.7660792
1745415613398,accelerometer,-1,-9.692028,-10.058341,-3.9839516
1745415613398,accelerometer,-1,-9.296985,-8.430284,-3.1555579
1745415613398,accelerometer,-1,-9.517251,-6.4095774,-3.2968156
1745415613540,gyroscope,-1,-0.7985536,0.101556346,1.8357264
1745415613579,accelerometer,-1,-9.198822,-3.9480386,-3.7828386
1745415613580,accelerometer,-1,-9.593865,-3.2321723,-5.210082
1745415613580,accelerometer,-1,-9.759066,-4.27365,-6.869264
1745415613580,accelerometer,-1,-9.076718,-5.406407,-6.402395
1745415613580,accelerometer,-1,-8.475773,-6.6633625,-5.18614
1745415613580,accelerometer,-1,-7.6976576,-8.348881,-4.06296
1745415613580,accelerometer,-1,-7.4175363,-9.036016,-3.371036
1745415613580,accelerometer,-1,-7.853281,-9.241918,-2.4492683
1745415613580,accelerometer,-1,-8.152556,-9.167698,-2.1068976
1745415613719,gyroscope,-1,-1.2878567,-1.1415545,2.6640596
1745415613760,accelerometer,-1,-8.27466,-9.275436,-2.2409728
1745415613761,accelerometer,-1,-7.9298954,-9.253889,-2.468422
1745415613761,accelerometer,-1,-7.5516114,-9.493309,-3.0669725
1745415613761,accelerometer,-1,-7.1230493,-9.866804,-3.2728736
1745415613761,accelerometer,-1,-6.407183,-10.082283,-3.3997664
1745415613761,accelerometer,-1,-5.693711,-10.336068,-3.323152
1745415613761,accelerometer,-1,-4.5801077,-10.228329,-3.0334535
1745415613761,accelerometer,-1,-3.4763808,-10.0751,-3.0478187
1745415613761,accelerometer,-1,-2.7389667,-9.845257,-2.801216
1745415613899,gyroscope,-1,-0.40026945,0.46074513,-0.8899543
1745415613938,accelerometer,-1,-1.6424223,-9.912294,-2.4636335
1745415613938,accelerometer,-1,-1.0749966,-10.58746,-2.4851813
1745415613938,accelerometer,-1,-0.50517654,-11.133337,-2.681506
1745415613938,accelerometer,-1,-0.48841715,-11.174039,-2.6623523
1745415613938,accelerometer,-1,-1.7310078,-11.00405,-2.3774424
1745415613938,accelerometer,-1,-2.7509377,-11.66485,-2.873042
1745415613938,accelerometer,-1,-2.1212628,-10.834062,-1.9393034
1745415613938,accelerometer,-1,-2.15957,-9.591472,-0.2801216
1745415613938,accelerometer,-1,-3.016694,-8.250718,0.9840169
1745415614080,gyroscope,-1,-0.7191411,-1.2276864,-2.1422281
1745415614118,accelerometer,-1,-4.9132013,-7.7575126,0.06943185
1745415614118,accelerometer,-1,-5.4016185,-7.79582,-1.9512744
1745415614118,accelerometer,-1,-4.9874215,-7.604284,-3.0621839
1745415614118,accelerometer,-1,-4.8123455,-7.5276694,-3.004723
1745415614118,accelerometer,-1,-5.1071315,-7.958626,-2.621651
1745415614119,accelerometer,-1,-5.2627544,-8.5260515,-2.6024973
1745415614119,accelerometer,-1,-5.6410384,-9.081507,-1.9919758
1745415614119,accelerometer,-1,-6.002563,-9.277831,-1.3670892
1745415614119,accelerometer,-1,-6.407183,-9.476549,-1.1779473
1745415614259,gyroscope,-1,-0.22861631,-2.5337162,-2.3083835
1745415614298,accelerometer,-1,-6.6274495,-9.545981,-0.9935937
1745415614298,accelerometer,-1,-6.7734957,-9.447819,-0.49081135
1745415614298,accelerometer,-1,-6.9817915,-9.352051,-0.34476504
1745415614298,accelerometer,-1,-7.228394,-9.196428,-0.038307227
1745415614298,accelerometer,-1,-7.25473,-9.179668,0.23463176
1745415614298,accelerometer,-1,-7.3217683,-8.849269,0.038307227
1745415614298,accelerometer,-1,-7.891588,-8.633791,-0.24420857
1745415614298,accelerometer,-1,-8.557177,-8.51408,-0.7398083
1745415614298,accelerometer,-1,-9.29459,-8.494926,-1.5658079
1745415614438,gyroscope,-1,-0.10888673,-0.10430524,-0.4537965
1745415614479,accelerometer,-1,-9.229947,-8.178892,-2.4995465
1745415614479,accelerometer,-1,-9.316138,-8.312967,-2.6048915
1745415614479,accelerometer,-1,-9.668086,-8.652945,-2.078167
1745415614479,accelerometer,-1,-11.114183,-10.230723,-1.8531121
1745415614480,accelerometer,-1,-9.80695,-10.178051,-0.90021986
1745415614481,accelerometer,-1,-9.268254,-8.152556,0.7038953
1745415614481,accelerometer,-1,-9.93863,-5.51654,0.49559975
1745415614481,accelerometer,-1,-10.683228,-4.968268,-1.2593501
1745415614482,accelerometer,-1,-9.852439,-5.6290674,-2.5689783
1745415614618,gyroscope,-1,0.30589077,2.6714664,2.4331527
1745415614657,accelerometer,-1,-9.062353,-6.4837976,-2.7724855
1745415614657,accelerometer,-1,-8.69604,-7.4079595,-2.0374656
1745415614657,accelerometer,-1,-8.150162,-8.099884,-1.2569559
1745415614657,accelerometer,-1,-7.6378026,-8.748713,-0.89064306
1745415614657,accelerometer,-1,-7.295432,-9.352051,-0.4213795
1745415614657,accelerometer,-1,-7.3121915,-9.756671,0.4141969
1745415614657,accelerometer,-1,-7.7431474,-10.295366,1.2210429
1745415614657,accelerometer,-1,-7.5899186,-10.551546,0.8379706
1745415614658,accelerometer,-1,-7.273884,-10.872369,0.1388637
1745415614801,gyroscope,-1,-0.08933904,-1.2863295,2.5968645
1745415614839,accelerometer,-1,-6.9578495,-11.042357,0.0
1745415614839,accelerometer,-1,-6.6849103,-11.085453,0.38067806
1745415614839,accelerometer,-1,-5.897218,-10.996868,0.59855044
1745415614839,accelerometer,-1,-5.466262,-10.860398,0.521936
1745415614839,accelerometer,-1,-5.3896475,-10.83885,-0.24899697
1745415614839,accelerometer,-1,-5.686528,-10.793361,-1.1875241
1745415614839,accelerometer,-1,-6.9339075,-11.075876,-1.6136919
1745415614839,accelerometer,-1,-7.7431474,-10.996868,-1.1468226
1745415614839,accelerometer,-1,-8.727164,-11.032781,-0.770933
1745415614980,gyroscope,-1,-0.9549351,-5.2703924,1.8155679
1745415615018,accelerometer,-1,-8.894758,-10.637737,-0.7278373
1745415615019,accelerometer,-1,-8.933065,-10.415076,-1.30484
1745415615019,accelerometer,-1,-8.5978775,-10.537181,-1.9656396
1745415615019,accelerometer,-1,-6.998551,-9.811738,-0.8738836
1745415615019,accelerometer,-1,-4.76925,-8.097489,1.388637
1745415615019,accelerometer,-1,-3.5338416,-5.782296,3.2130187
