timestamp,sensor_type,user_id,x,y,z,Activity,ActivityName
1745524995348,accelerometer,1,-1.5849615,6.9195423,-3.2249897,1.0,WALKING
1745524995348,accelerometer,1,-2.3798366,7.688081,-3.4596214,1.0,WALKING
1745524995348,accelerometer,1,-2.9783869,9.179668,-1.9249382,1.0,WALKING
1745524995348,accelerometer,1,-2.858677,10.137349,1.8195933,1.0,WALKING
1745524995348,accelerometer,1,-0.04309563,9.361628,3.1866825,1.0,WALKING
1745524995406,gyroscope,1,0.27786732,0.13515393,0.074830994,1.0,WALKING
1745524995527,accelerometer,1,0.39983168,8.832509,1.7022774,1.0,WALKING
1745524995527,accelerometer,1,-0.11971009,8.509292,0.2633622,1.0,WALKING
1745524995527,accelerometer,1,-0.6536171,8.178892,0.19393034,1.0,WALKING
1745524995527,accelerometer,1,-0.4357447,7.9921446,0.8451532,1.0,WALKING
1745524995527,accelerometer,1,-0.39264908,8.054394,0.8355764,1.0,WALKING
1745524995528,accelerometer,1,-1.376666,8.605061,0.4333505,1.0,WALKING
1745524995528,accelerometer,1,-3.016694,9.986514,1.2282255,1.0,WALKING
1745524995528,accelerometer,1,-4.036624,9.950602,1.9895816,1.0,WALKING
1745524995528,accelerometer,1,-4.3143516,9.016863,1.2378023,1.0,WALKING
1745524995587,gyroscope,1,0.47456592,0.39599338,-0.17012598,1.0,WALKING
1745524995707,accelerometer,1,-4.2401314,8.447042,0.82599956,1.0,WALKING
1745524995707,accelerometer,1,-3.9959226,8.751106,0.521936,1.0,WALKING
1745524995707,accelerometer,1,-3.205836,9.426271,0.48602295,1.0,WALKING
1745524995707,accelerometer,1,-2.516306,10.185233,0.830788,1.0,WALKING
1745524995707,accelerometer,1,-2.801216,11.621755,0.81881696,1.0,WALKING
1745524995707,accelerometer,1,-3.53863,12.845191,1.1420342,1.0,WALKING
1745524995707,accelerometer,1,-3.9624038,13.036728,0.8762778,1.0,WALKING
1745524995707,accelerometer,1,-2.9951463,13.661614,-0.9672575,1.0,WALKING
1745524995707,accelerometer,1,-1.4796166,13.747806,-1.7262194,1.0,WALKING
1745524995767,gyroscope,1,0.46357036,0.09056077,0.3576616,1.0,WALKING
1745524995887,accelerometer,1,-1.8555063,11.042357,-2.5354595,1.0,WALKING
1745524995887,accelerometer,1,-2.2242134,8.624214,-4.4699745,1.0,WALKING
1745524995887,accelerometer,1,-1.3503298,7.412748,-4.378995,1.0,WALKING
1745524995887,accelerometer,1,-1.0127473,7.513304,-2.7581203,1.0,WALKING
1745524995887,accelerometer,1,-0.4357447,10.043976,-0.7158663,1.0,WALKING
1745524995887,accelerometer,1,2.2744915,13.505991,-0.23463176,1.0,WALKING
1745524995887,accelerometer,1,3.7828386,13.237841,1.1252748,1.0,WALKING
1745524995887,accelerometer,1,0.92176765,10.781389,1.9847932,1.0,WALKING
1745524995887,accelerometer,1,-1.5131354,9.857227,1.3790601,1.0,WALKING
1745524995947,gyroscope,1,-1.0269408,-0.10308351,0.051618114,1.0,WALKING
1745524996066,accelerometer,1,-2.3630772,9.021651,0.7326257,1.0,WALKING
1745524996066,accelerometer,1,-2.8634653,8.121431,0.6655881,1.0,WALKING
1745524996066,accelerometer,1,-2.7269957,7.534852,1.1061212,1.0,WALKING
1745524996066,accelerometer,1,-2.504335,6.9913683,2.030283,1.0,WALKING
1745524996066,accelerometer,1,-2.1571758,6.1869164,2.779668,1.0,WALKING
1745524996069,accelerometer,1,-1.2785037,5.51654,3.0095115,1.0,WALKING
1745524996069,accelerometer,1,-0.40701428,5.844546,2.8107927,1.0,WALKING
1745524996069,accelerometer,1,-0.4429273,7.319374,3.004723,1.0,WALKING
1745524996069,accelerometer,1,-0.7206547,8.461408,3.3279405,1.0,WALKING
1745524996128,gyroscope,1,0.30230194,-0.635758,-0.01863139,1.0,WALKING
1745524996250,accelerometer,1,-0.8499416,9.036016,2.8993783,1.0,WALKING
1745524996250,accelerometer,1,-1.163582,10.111013,1.5514427,1.0,WALKING
1745524996251,accelerometer,1,-0.9840169,11.681609,0.35194764,1.0,WALKING
1745524996251,accelerometer,1,-0.9792285,13.201927,0.48602295,1.0,WALKING
1745524996251,accelerometer,1,-1.1659763,12.732664,1.0869676,1.0,WALKING
1745524996251,accelerometer,1,-0.40222588,11.336844,3.1914709,1.0,WALKING
1745524996251,accelerometer,1,-0.82121116,10.767024,3.0789435,1.0,WALKING
1745524996251,accelerometer,1,-2.5354595,13.508386,1.30484,1.0,WALKING
1745524996251,accelerometer,1,-4.1012673,16.027384,2.1021092,1.0,WALKING
1745524996307,gyroscope,1,-0.44356453,-0.49037206,0.0125227375,1.0,WALKING
1745524996427,accelerometer,1,-3.5577838,11.825261,1.4820108,1.0,WALKING
1745524996427,accelerometer,1,-2.5378537,7.6713214,-0.19871874,1.0,WALKING
1745524996427,accelerometer,1,-0.9528923,7.6234374,0.2777274,1.0,WALKING
1745524996427,accelerometer,1,-1.0821792,6.500557,-0.047884032,1.0,WALKING
1745524996427,accelerometer,1,-1.6519991,5.8277864,-1.2880806,1.0,WALKING
1745524996427,accelerometer,1,-2.906561,6.440702,-1.2186487,1.0,WALKING
1745524996427,accelerometer,1,-4.036624,8.396765,-0.4213795,1.0,WALKING
1745524996427,accelerometer,1,-2.4420857,11.006445,-0.090979666,1.0,WALKING
1745524996427,accelerometer,1,0.090979666,11.375152,-0.10534488,1.0,WALKING
1745524996488,gyroscope,1,0.75189877,-1.1635456,0.2660318,1.0,WALKING
1745524996609,accelerometer,1,0.93373865,10.903494,-0.30885202,1.0,WALKING
1745524996609,accelerometer,1,0.1340753,9.9099,-0.91937345,1.0,WALKING
1745524996609,accelerometer,1,-1.5921441,8.779837,-0.842759,1.0,WALKING
1745524996609,accelerometer,1,-3.0669725,7.604284,0.22984336,1.0,WALKING
1745524996609,accelerometer,1,-3.9456444,6.8046207,1.0319009,1.0,WALKING
1745524996609,accelerometer,1,-4.3382936,7.0153103,0.91458505,1.0,WALKING
1745524996609,accelerometer,1,-4.209007,8.391976,0.60812724,1.0,WALKING
1745524996610,accelerometer,1,-3.6056678,9.275436,-0.15083471,1.0,WALKING
1745524996610,accelerometer,1,-2.944868,9.466972,-0.50517654,1.0,WALKING
1745524996667,gyroscope,1,0.7225772,-0.4036292,-0.11942416,1.0,WALKING
1745524996788,accelerometer,1,-2.6479871,9.725547,-0.3854665,1.0,WALKING
1745524996788,accelerometer,1,-2.5498247,9.981726,0.038307227,1.0,WALKING
1745524996788,accelerometer,1,-2.0087352,10.0751,0.33039984,1.0,WALKING
1745524996788,accelerometer,1,-1.6879122,10.565911,0.11731588,1.0,WALKING
1745524996788,accelerometer,1,-1.9752164,11.585841,-0.15322891,1.0,WALKING
1745524996789,accelerometer,1,-2.4995465,12.469302,-0.22744916,1.0,WALKING
1745524996789,accelerometer,1,-3.620033,12.7374525,-0.12210429,1.0,WALKING
1745524996789,accelerometer,1,-4.209007,12.392687,-0.19871874,1.0,WALKING
1745524996789,accelerometer,1,-4.120421,12.955325,-2.0111294,1.0,WALKING
1745524996848,gyroscope,1,0.2485458,-0.025503624,0.20250183,1.0,WALKING
1745524996968,accelerometer,1,-2.896984,11.751041,-2.3415294,1.0,WALKING
1745524996968,accelerometer,1,-2.5474305,8.684069,-3.4811692,1.0,WALKING
1745524996968,accelerometer,1,-1.8195933,7.094319,-4.0462008,1.0,WALKING
1745524996968,accelerometer,1,-1.2258313,6.7495537,-3.7253778,1.0,WALKING
1745524996969,accelerometer,1,-1.4796166,8.705617,-2.6144683,1.0,WALKING
1745524996969,accelerometer,1,-0.5674258,11.844415,-0.09816227,1.0,WALKING
1745524996969,accelerometer,1,1.3862427,13.355156,2.1523874,1.0,WALKING
1745524996969,accelerometer,1,0.8571242,11.054329,3.514688,1.0,WALKING
1745524996969,accelerometer,1,-2.4516625,10.326491,2.504335,1.0,WALKING
1745524997028,gyroscope,1,-1.1381183,-0.9521862,-0.004581489,1.0,WALKING
1745524997148,accelerometer,1,-3.8762126,9.799767,0.80684596,1.0,WALKING
1745524997148,accelerometer,1,-4.620809,8.322544,0.22744916,1.0,WALKING
1745524997148,accelerometer,1,-4.039018,7.3600755,0.08140286,1.0,WALKING
1745524997148,accelerometer,1,-2.9257145,6.926725,0.16998832,1.0,WALKING
1745524997148,accelerometer,1,-1.9201498,6.82138,0.62728083,1.0,WALKING
1745524997149,accelerometer,1,-1.2138603,7.3097973,1.1779473,1.0,WALKING
1745524997149,accelerometer,1,-0.24181437,8.267478,1.3670892,1.0,WALKING
1745524997149,accelerometer,1,0.5243302,8.751106,1.7429788,1.0,WALKING
1745524997149,accelerometer,1,0.6703765,8.643368,2.4732103,1.0,WALKING
1745524997208,gyroscope,1,0.188681,-1.6497943,0.011911872,1.0,WALKING
1745524997329,accelerometer,1,0.45729253,8.497321,2.4181437,1.0,WALKING
1745524997329,accelerometer,1,0.009576807,8.523658,1.8890251,1.0,WALKING
1745524997329,accelerometer,1,-0.93613285,8.583512,1.5131354,1.0,WALKING
1745524997329,accelerometer,1,-1.340753,9.751883,0.60333884,1.0,WALKING
1745524997329,accelerometer,1,-1.3144168,11.966519,-0.24420857,1.0,WALKING
1745524997329,accelerometer,1,-1.2354081,13.580212,0.023942016,1.0,WALKING
1745524997329,accelerometer,1,-1.3742718,12.964902,2.4827871,1.0,WALKING
1745524997329,accelerometer,1,-1.2593501,12.35438,4.5561657,1.0,WALKING
1745524997330,accelerometer,1,-1.2282255,9.17488,4.548983,1.0,WALKING
1745524997387,gyroscope,1,-0.31467196,-0.14401148,-0.38453966,1.0,WALKING
1745524997507,accelerometer,1,-3.655946,7.178116,1.3311762,1.0,WALKING
1745524997507,accelerometer,1,-5.4710503,8.863634,0.33279404,1.0,WALKING
1745524997507,accelerometer,1,-8.0089035,12.014403,1.1204864,1.0,WALKING
1745524997507,accelerometer,1,-5.660192,14.430153,1.42455,1.0,WALKING
1745524997507,accelerometer,1,-2.3511062,10.95856,0.830788,1.0,WALKING
1745524997507,accelerometer,1,-0.093373865,8.430284,-1.757344,1.0,WALKING
1745524997508,accelerometer,1,-0.35194764,7.0081277,-3.1411927,1.0,WALKING
1745524997508,accelerometer,1,-1.2425907,6.1869164,-2.8754363,1.0,WALKING
1745524997508,accelerometer,1,-2.0590134,6.778284,-2.2337902,1.0,WALKING
1745524997568,gyroscope,1,0.78427464,-1.2857187,0.49327368,1.0,WALKING
1745524997687,accelerometer,1,-2.3630772,9.4143,-1.0510546,1.0,WALKING
1745524997687,accelerometer,1,-2.078167,11.765407,1.0127473,1.0,WALKING
1745524997687,accelerometer,1,-0.22984336,11.2315,2.1164744,1.0,WALKING
1745524997687,accelerometer,1,0.035913024,9.368811,0.06943185,1.0,WALKING
1745524997687,accelerometer,1,-0.50996494,8.5978775,-1.4197617,1.0,WALKING
1745524997687,accelerometer,1,-1.6807296,8.415918,-0.9624691,1.0,WALKING
1745524997687,accelerometer,1,-2.8083985,8.001721,0.6464345,1.0,WALKING
1745524997687,accelerometer,1,-2.9257145,7.367258,1.0965444,1.0,WALKING
1745524997687,accelerometer,1,-3.0885203,8.190864,0.5602432,1.0,WALKING
1745524997748,gyroscope,1,0.5118287,0.004428773,-0.3313944,1.0,WALKING
1745524997867,accelerometer,1,-3.5649664,9.440637,0.15562311,1.0,WALKING
1745524997867,accelerometer,1,-3.8115692,9.419088,0.7134721,1.0,WALKING
1745524997867,accelerometer,1,-3.5482068,8.724771,0.9528923,1.0,WALKING
1745524997867,accelerometer,1,-3.4045548,8.617031,0.7422025,1.0,WALKING
1745524997867,accelerometer,1,-3.5577838,8.90673,0.59376204,1.0,WALKING
1745524997867,accelerometer,1,-4.096479,9.557953,0.6703765,1.0,WALKING
1745524997868,accelerometer,1,-4.120421,10.043976,0.44771573,1.0,WALKING
1745524997868,accelerometer,1,-3.157952,10.518027,-0.30885202,1.0,WALKING
1745524997868,accelerometer,1,-3.0813377,11.209951,-0.25139117,1.0,WALKING
1745524997928,gyroscope,1,0.29863673,0.07345655,0.04428773,1.0,WALKING
1745524998047,accelerometer,1,-3.9097314,11.746253,0.9792285,1.0,WALKING
1745524998047,accelerometer,1,-3.8402996,12.56507,0.60333884,1.0,WALKING
1745524998047,accelerometer,1,-3.1794999,15.251663,-3.2704794,1.0,WALKING
1745524998047,accelerometer,1,-1.6424223,12.330438,-3.751714,1.0,WALKING
1745524998048,accelerometer,1,-1.0103531,9.067142,-4.644751,1.0,WALKING
1745524998048,accelerometer,1,-1.3000516,7.508516,-4.2305546,1.0,WALKING
1745524998048,accelerometer,1,-1.9919758,7.6976576,-3.7588966,1.0,WALKING
1745524998048,accelerometer,1,-3.0119057,10.340857,-2.9017725,1.0,WALKING
1745524998048,accelerometer,1,-1.9057846,13.259388,-1.5107412,1.0,WALKING
1745524998106,gyroscope,1,-0.9524153,-1.4353806,-0.08582657,1.0,WALKING
1745524998229,accelerometer,1,1.0893618,13.034333,2.1906946,1.0,WALKING
1745524998229,accelerometer,1,-0.1340753,11.449371,3.3494883,1.0,WALKING
1745524998229,accelerometer,1,-4.6806645,9.1629095,1.4460979,1.0,WALKING
1745524998229,accelerometer,1,-5.4949923,7.738359,0.1316811,1.0,WALKING
1745524998229,accelerometer,1,-4.6782703,7.0081277,-0.16280572,1.0,WALKING
1745524998229,accelerometer,1,-3.8402996,6.2850785,-0.18195933,1.0,WALKING
1745524998229,accelerometer,1,-3.0909145,5.5117517,-0.272939,1.0,WALKING
1745524998229,accelerometer,1,-2.0278888,5.741595,-0.2873042,1.0,WALKING
1745524998229,accelerometer,1,-0.90261406,6.962638,0.04309563,1.0,WALKING
1745524998288,gyroscope,1,0.37255144,-2.584418,-0.07544186,1.0,WALKING
1745524998408,accelerometer,1,0.009576807,8.147768,0.6919243,1.0,WALKING
1745524998408,accelerometer,1,0.45968673,8.968979,1.2856863,1.0,WALKING
1745524998408,accelerometer,1,0.59136784,9.680057,1.685518,1.0,WALKING
1745524998408,accelerometer,1,-0.6679823,10.252271,1.4341269,1.0,WALKING
1745524998408,accelerometer,1,-2.0494366,11.399094,0.34955344,1.0,WALKING
1745524998408,accelerometer,1,-2.1787236,12.54831,-0.46447513,1.0,WALKING
1745524998408,accelerometer,1,-2.2361844,12.14369,-0.24181437,1.0,WALKING
1745524998408,accelerometer,1,-2.516306,10.424653,1.7070658,1.0,WALKING
1745524998408,accelerometer,1,-2.7102363,8.588301,2.5785553,1.0,WALKING
1745524998468,gyroscope,1,0.44280094,-2.095726,-0.5458081,1.0,WALKING
1745524998588,accelerometer,1,-3.5314474,6.8357453,1.352724,1.0,WALKING
1745524998588,accelerometer,1,-5.514146,7.5396404,-0.6512229,1.0,WALKING
1745524998588,accelerometer,1,-6.830957,9.249101,-1.5634137,1.0,WALKING
1745524998588,accelerometer,1,-6.8956003,10.4845085,-2.5689783,1.0,WALKING
1745524998588,accelerometer,1,-6.2707133,10.551546,-3.5098996,1.0,WALKING
1745524998588,accelerometer,1,-4.783615,9.206005,-5.076007,1.0,WALKING
1745524998588,accelerometer,1,-3.1483753,7.922713,-5.777508,1.0,WALKING
1745524998588,accelerometer,1,-2.9520507,7.6018896,-5.3992243,1.0,WALKING
1745524998588,accelerometer,1,-3.6846764,8.504503,-4.19943,1.0,WALKING
1745524998647,gyroscope,1,2.24241,-3.8165333,0.26358834,1.0,WALKING
1745524998769,accelerometer,1,-4.213795,12.162844,-2.8921957,1.0,WALKING
1745524998769,accelerometer,1,-3.335123,10.88434,-3.3997664,1.0,WALKING
1745524998769,accelerometer,1,-3.122039,8.631396,-3.9983168,1.0,WALKING
1745524998769,accelerometer,1,-3.277662,8.253113,-2.4732103,1.0,WALKING
1745524998769,accelerometer,1,-4.3167458,8.605061,-1.1994951,1.0,WALKING
1745524998769,accelerometer,1,-4.7860093,8.39437,-1.3455414,1.0,WALKING
1745524998769,accelerometer,1,-4.5274353,7.843704,-2.1883004,1.0,WALKING
1745524998769,accelerometer,1,-4.280833,7.862858,-3.098097,1.0,WALKING
1745524998769,accelerometer,1,-4.582502,8.432677,-2.8275523,1.0,WALKING
1745524998828,gyroscope,1,0.6895905,-2.1018345,0.057726767,1.0,WALKING
1745524998948,accelerometer,1,-5.3010616,8.794202,-1.8483237,1.0,WALKING
1745524998948,accelerometer,1,-5.3872533,8.6218195,-1.3910311,1.0,WALKING
1745524998948,accelerometer,1,-4.7429137,8.32015,-2.1978772,1.0,WALKING
1745524998948,accelerometer,1,-4.644751,8.57633,-2.7605145,1.0,WALKING
1745524998948,accelerometer,1,-4.7500963,8.942642,-2.396596,1.0,WALKING
1745524998948,accelerometer,1,-4.572925,9.172486,-1.970428,1.0,WALKING
1745524998948,accelerometer,1,-4.5513773,9.301773,-1.673547,1.0,WALKING
1745524998948,accelerometer,1,-4.7381253,9.450213,-1.3910311,1.0,WALKING
1745524998949,accelerometer,1,-4.920384,9.44303,-1.1923125,1.0,WALKING
1745524999008,gyroscope,1,0.35361463,-1.6546812,0.537256,1.0,WALKING
1745524999129,accelerometer,1,-5.004181,9.543588,-1.4341269,1.0,WALKING
1745524999129,accelerometer,1,-5.822998,12.019192,-4.5418005,1.0,WALKING
1745524999129,accelerometer,1,-4.9419317,13.034333,-3.667917,1.0,WALKING
1745524999129,accelerometer,1,-2.9640217,9.651326,-2.3008277,1.0,WALKING
1745524999129,accelerometer,1,-2.5594015,9.270648,-3.1675289,1.0,WALKING
1745524999129,accelerometer,1,-2.4516625,9.526828,-4.697424,1.0,WALKING
1745524999129,accelerometer,1,-1.7932571,9.2347355,-5.89243,1.0,WALKING
1745524999129,accelerometer,1,-1.3383588,9.845257,-5.6290674,1.0,WALKING
1745524999129,accelerometer,1,-0.19393034,10.398317,-3.7253778,1.0,WALKING
1745524999188,gyroscope,1,-0.00496328,-2.109165,0.46700647,1.0,WALKING
1745524999308,accelerometer,1,1.4676456,10.886734,-0.94810385,1.0,WALKING
1745524999308,accelerometer,1,2.5378537,11.339238,1.5442601,1.0,WALKING
1745524999308,accelerometer,1,0.33039984,10.788572,1.2378023,1.0,WALKING
1745524999308,accelerometer,1,-1.13964,9.4143,0.088585466,1.0,WALKING
1745524999308,accelerometer,1,-1.9871874,8.308179,0.1436521,1.0,WALKING
1745524999308,accelerometer,1,-1.9297266,7.803003,0.3184288,1.0,WALKING
1745524999308,accelerometer,1,-1.7980455,8.277055,0.3854665,1.0,WALKING
1745524999308,accelerometer,1,-1.9369092,8.882788,0.91219085,1.0,WALKING
1745524999309,accelerometer,1,-1.9297266,8.710405,1.8459295,1.0,WALKING
1745524999368,gyroscope,1,-0.5810092,-1.1452196,0.18906279,1.0,WALKING
1745524999488,accelerometer,1,-1.4676456,8.29142,2.7269957,1.0,WALKING
1745524999488,accelerometer,1,-0.81881696,7.723994,2.9783869,1.0,WALKING
1745524999489,accelerometer,1,-0.7302315,7.609072,2.779668,1.0,WALKING
1745524999489,accelerometer,1,-1.1133038,7.4438725,2.6479871,1.0,WALKING
1745524999489,accelerometer,1,-1.8650831,7.9418664,2.1547816,1.0,WALKING
1745524999489,accelerometer,1,-2.2266076,9.912294,0.8619126,1.0,WALKING
1745524999489,accelerometer,1,-2.9640217,12.064682,0.8451532,1.0,WALKING
1745524999489,accelerometer,1,-3.1531637,12.89547,2.5474305,1.0,WALKING
1745524999489,accelerometer,1,-0.7230489,9.998486,3.9624038,1.0,WALKING
1745524999549,gyroscope,1,-0.59444827,-0.026725354,-0.16890424,1.0,WALKING
1745524999667,accelerometer,1,-0.19153613,9.217976,0.29927522,1.0,WALKING
1745524999667,accelerometer,1,-1.1563994,12.567464,-2.3678656,1.0,WALKING
1745524999667,accelerometer,1,-4.343082,14.073417,0.81163436,1.0,WALKING
1745524999667,accelerometer,1,-6.8357453,10.860398,3.2345665,1.0,WALKING
1745524999667,accelerometer,1,-5.660192,8.894758,1.8507179,1.0,WALKING
1745524999667,accelerometer,1,-1.3144168,10.83885,0.035913024,1.0,WALKING
1745524999667,accelerometer,1,-0.78290397,8.425495,-1.6304513,1.0,WALKING
1745524999667,accelerometer,1,-1.0247183,5.3896475,-2.4253263,1.0,WALKING
1745524999667,accelerometer,1,-1.7477672,4.039018,-2.0254946,1.0,WALKING
1745524999728,gyroscope,1,0.32490396,-0.4531093,-0.3136793,1.0,WALKING
1745524999847,accelerometer,1,-3.383007,5.4614735,0.07182605,1.0,WALKING
1745524999847,accelerometer,1,-5.4111953,10.010457,1.340753,1.0,WALKING
1745524999847,accelerometer,1,-6.6992755,12.900258,1.8363527,1.0,WALKING
1745524999847,accelerometer,1,-5.1454387,11.583447,0.19632454,1.0,WALKING
1745524999847,accelerometer,1,-1.0965444,8.588301,-2.3199813,1.0,WALKING
1745524999847,accelerometer,1,-0.7589619,7.142203,-3.6894648,1.0,WALKING
1745524999847,accelerometer,1,-2.219425,7.6258316,-1.5921441,1.0,WALKING
1745524999848,accelerometer,1,-3.478775,7.922713,0.8714894,1.0,WALKING
1745524999848,accelerometer,1,-3.5051112,7.10629,1.9728222,1.0,WALKING
1745524999908,gyroscope,1,0.4873941,0.17363845,-0.3735441,1.0,WALKING
1745525000027,accelerometer,1,-3.2273839,7.0272813,0.50278234,1.0,WALKING
1745525000027,accelerometer,1,-3.98874,8.164527,-0.94092125,1.0,WALKING
1745525000027,accelerometer,1,-4.958691,10.199598,-0.9983821,1.0,WALKING
1745525000027,accelerometer,1,-4.620809,10.786178,-0.08619126,1.0,WALKING
1745525000028,accelerometer,1,-3.1411927,10.108619,0.22266077,1.0,WALKING
1745525000028,accelerometer,1,-2.8203697,10.027216,-0.062249243,1.0,WALKING
1745525000028,accelerometer,1,-4.5920787,9.105449,-0.38067806,1.0,WALKING
1745525000028,accelerometer,1,-5.928343,9.112631,-1.1372458,1.0,WALKING
1745525000028,accelerometer,1,-7.5516114,9.177275,-0.38067806,1.0,WALKING
1745525000088,gyroscope,1,0.15630515,0.75640386,0.23487769,1.0,WALKING
1745525000208,accelerometer,1,-8.111855,9.71597,-0.045489833,1.0,WALKING
1745525000208,accelerometer,1,-4.980239,11.837233,-0.7493851,1.0,WALKING
1745525000208,accelerometer,1,-3.0119057,11.705551,-2.6120741,1.0,WALKING
1745525000208,accelerometer,1,-2.3056161,10.070312,-4.5202527,1.0,WALKING
1745525000208,accelerometer,1,-1.1300632,7.999327,-6.052841,1.0,WALKING
1745525000209,accelerometer,1,-0.4261679,8.904335,-5.3872533,1.0,WALKING
1745525000209,accelerometer,1,-0.49320555,13.558663,-0.61770403,1.0,WALKING
1745525000209,accelerometer,1,0.89543146,16.22371,1.9967642,1.0,WALKING
1745525000209,accelerometer,1,1.4915876,14.020744,4.7860093,1.0,WALKING
1745525000268,gyroscope,1,-1.7239381,0.4118759,-0.26175576,1.0,WALKING
1745525000388,accelerometer,1,-2.3870192,11.284172,3.4500446,1.0,WALKING
1745525000388,accelerometer,1,-4.268862,9.253889,0.21068975,1.0,WALKING
1745525000388,accelerometer,1,-5.420772,7.4893622,-0.8762778,1.0,WALKING
1745525000388,accelerometer,1,-5.815815,6.5412583,-0.08379706,1.0,WALKING
1745525000388,accelerometer,1,-4.9610853,6.644209,1.0654198,1.0,WALKING
1745525000388,accelerometer,1,-3.7972038,6.5580177,2.2744915,1.0,WALKING
1745525000389,accelerometer,1,-2.303222,6.1749454,3.1148565,1.0,WALKING
