x_mean,x_std,x_energy,x_quantile,x_sma,x_mad,x_amplitude,x_spectral_entropy,x_dominant_frequency,x_spectral_energy,y_mean,y_std,y_energy,y_quantile,y_sma,y_mad,y_amplitude,y_spectral_entropy,y_dominant_frequency,y_spectral_energy,z_mean,z_std,z_energy,z_quantile,z_sma,z_mad,z_amplitude,z_spectral_entropy,z_dominant_frequency,z_spectral_energy,Activity
-0.1825364847164062,0.9379139259440831,0.906129580947467,0.7691372999999999,0.6556508412429687,0.37828386999999997,5.3462524,2.6087292310860426,0.390625,118.47530057358199,7.485757720533671,2.7789323047396266,63.6987016489618,1.3503293999999997,7.599151967689923,0.512359,12.7497577,0.43671274101209434,0.0,15196.460063389395,4.184569273353125,1.8607441226678396,20.945938938143048,1.47931735,4.2244568649625,0.7471405499999999,9.1135354,0.5988876109482708,0.0,4881.537141276806,5.0
-0.30320156919609376,1.067680305687451,1.222966635816191,0.7529764649999999,0.7639060631960938,0.377086775,7.1802108,3.482527224516803,0.0,165.72012260169356,8.279859542549296,2.5516863325652177,75.01630919086509,0.7505817500000003,8.286414412861797,0.36870724999999993,12.074784699999999,0.3313378800456461,0.0,18181.337667617707,2.854518804340625,2.3653308962212103,13.699358554135532,2.40916555,3.33008233204375,0.97683425,12.0551047,1.3466707980710564,0.0,2762.717076242175,5.0
-0.4953401829429688,1.262204304327139,1.8260750424978844,1.667924105,1.077145980349219,0.83198511,7.1802108,3.2212733262442064,0.0,261.2809060057785,8.692058558523438,2.649381675779419,82.51626756700665,1.218648374999999,8.697112514132812,0.6081275000000002,12.82256484,0.32173147940889496,0.0,20008.825631833177,1.4423211074921873,2.190589586939527,6.841483206631564,2.431311885,1.9670341188359377,1.2126632,12.0551047,2.218568579389633,0.0,1125.625516794884,5.0
-0.08365249664843752,1.1621527616392093,1.3470452265703323,1.46005757,0.9192744095078125,0.746990915,5.9136781,3.3438712320497146,0.390625,171.814989587166,8.836027545640626,2.93632334294992,86.63001822749786,0.9217672500000003,8.841241376140625,0.45489850000000054,12.82256484,0.3584722228701475,0.0,20865.03944341568,0.8085821158320312,1.0128683341546503,1.6716924389521428,1.2126631225,1.0081596861210937,0.60573305,6.2009822,2.2234779530786946,0.0,295.85510321730374,5.0
0.4411718376171876,0.8246449498425314,0.8693590766284047,0.7811082835000001,0.7234975375078125,0.360212883,5.0350063,2.932023947978434,0.0,134.10477075800898,8.939332266257813,2.907296036755334,88.29799746934964,0.4351459999999996,8.947223404429687,0.2106899999999996,11.724098849999999,0.34629564286321846,0.0,21305.12087486862,0.7369324924804688,0.846372854484705,1.2538200462757467,0.6057330200000001,0.8771142692382813,0.30406361,6.2009822,2.104681585817243,0.0,228.36769209822097,5.0
0.5548339260624999,0.8843813637736594,1.0838606883767246,0.7428010650000001,0.676251196859375,0.341173745,8.0256635,2.6994590248264076,0.0,176.755123491494,8.90114142515625,3.054553501207189,88.48772281634052,0.4746502500000016,8.935850979218749,0.24181450000000027,11.626457330000001,0.3744837582451039,0.0,21267.140610259143,0.591298384265625,0.6038497354644756,0.7114195752008081,0.49859249,0.614553625125,0.23343468000000003,4.72383828,1.8603677495650994,0.0,134.6967992728319,5.0
2.040439655,2.842713527244237,12.181281213377192,3.828720855,2.3312174124687504,1.073048045,16.111182,2.0267684160301687,0.0,2065.610519963736,8.310611697835938,2.940859115053784,77.64735153043843,2.2038626500000005,8.339572914554688,0.957681,12.857077330000001,0.4158632993399817,0.0,18563.356215963184,0.9214468065781249,3.4174161012149322,12.436556926127007,2.0394483855,1.9820844272812501,0.77241066,32.952595599999995,3.564328113939003,0.0,1674.646733106093,5.0
1.5009077950914063,3.436092357305844,13.96721481380228,4.21319641,2.442815205872656,1.3569982,27.690354999999997,2.682091972621653,0.0,2044.3253153157918,8.251954201945313,2.8360415133713204,76.07504265199366,2.0949260250000004,8.271077147632813,0.8894465,12.573025020000001,0.39959938677934426,0.0,18200.491104861678,1.0116670016640625,3.6884519749720925,14.521861547277773,2.8076739374999997,2.3035415196328124,1.4345191800000001,32.952595599999995,3.485613590823372,0.0,1959.4946537887838,5.0
-0.42175483958437504,1.7982479164958003,3.3863094672600975,1.4555755,1.0104006232046874,0.73241736,18.881787499999998,3.823328655716981,0.0,452.27804766850323,8.713944843953126,2.9752295195876424,84.71566926038432,1.1827354999999997,8.735604311984375,0.5901705000000002,11.89067702,0.41826096849608013,0.0,20286.59132255629,1.2786815483359375,2.0259195754249038,5.707311392784535,2.39199973125,1.6575100250546875,1.116545245,17.0321881,2.7124012150332097,0.0,926.6095770793496,5.0
-0.4928729853085938,0.9364201771638867,1.1129558813763405,1.109965600125,0.8358373701210938,0.580593919,5.4108958000000005,2.929411561746827,0.0,170.88737392582058,8.739177101195313,2.8987835043400696,84.71051419698877,0.6332671249999997,8.748077598585937,0.3004720000000001,11.661602539999999,0.4010533149490263,0.0,20311.09504987381,1.6505084944921875,1.4708417204599218,4.870652286984452,2.008735225,1.8448242558984378,0.8595184,8.7175877,1.6399535815048347,0.0,957.2040315187822,5.0
-0.4072438304640625,0.6501184211436772,0.5851995148870901,0.8912415885,0.5839489993546875,0.433350495,3.6104562500000004,2.3695838161885887,0.0,95.54447058777164,8.806417051678125,2.9927302753472897,86.43944364452861,0.5081697500000004,8.815665933275,0.26216499999999954,10.78478348,0.4216545271898582,0.0,20708.43234516887,0.6935129464609375,1.1402001167707805,1.7708598233001878,1.96246193,0.9241392683203125,0.46484901,4.3071687999999995,1.957205540605646,0.0,284.49305508807396,5.0
0.16704541407187498,0.6000698030302619,0.38517478442974673,0.782903935,0.509156357640625,0.396240375,2.9233203000000003,2.823013034349832,0.390625,52.30652153663266,8.773732959415625,3.1251382161347707,86.66857821878563,0.5189435000000007,8.78412721360625,0.22266099999999955,11.14151948,0.4649053614314856,0.0,20763.44633667144,0.4779722134140625,0.8879075359826802,1.0106780121222192,1.05265792875,0.6619510236484374,0.36631285,5.257666800000001,2.5674897623853,0.0,156.73066593765796,5.0
0.63689322804375,0.37455967153411607,0.5448318771900789,0.42078094250000003,0.6581468199812499,0.21188685999999995,1.9956378300000002,0.981262574631828,0.0,121.34051770369523,8.8729537733625,2.8949432525157515,87.04453090861364,0.3597290000000015,8.878480195065626,0.16759400000000024,11.13907602,0.4012114319076945,0.0,20993.274957550297,1.1086038378671876,0.7058775632286848,1.7233729228670414,0.6470330975,1.1322220921328126,0.29328959999999993,4.5394063000000004,1.1005306721384693,0.0,373.9195950570249,5.0
0.7804927462210938,0.33544217456710046,0.720811305534563,0.3585317199999999,0.7846602311585937,0.18435353,1.585372644,0.6068593184553912,0.0,167.9888529111578,8.857991069535156,2.859880238163056,86.5790229913452,0.22565299999999944,8.859267682449218,0.11492150000000034,10.20538722,0.39065160758921263,0.0,20848.540175060632,1.2605083204609375,0.4508321659559079,1.7905429799847137,0.34835629999999984,1.2626654383203124,0.17956509999999992,1.868423124,0.4640374063419022,0.0,426.79866347004776,5.0
0.8856645252273436,0.3742591861546978,0.9233772932734374,0.33219544999999995,0.8882272957898437,0.16639700000000007,1.9660507440000001,0.5954428030030163,0.0,215.391657671281,8.754562047537577,2.956159322839529,85.31296210227445,0.25617925000000064,8.75701982567039,0.11492149999999945,10.229703574,0.4172108245386159,0.0,20429.119582759962,1.2789590730304687,0.4839414443247441,1.8681059498225823,0.3411736999999999,1.2806866762664062,0.16759409999999997,1.868423124,0.5055186875024604,0.0,442.28188943479046,5.0
1.023940225553125,0.423413642965944,1.2263320804847757,0.34356795000000007,1.029873493084375,0.17118545000000007,2.09494332,0.5875882085062687,0.0,287.88742210926364,8.75448078749461,2.9504015647573065,85.27779645979926,0.1807615000000009,8.757561361869609,0.0897825000000001,10.229703574,0.419512607474564,0.0,20465.786667711334,1.2091208866484375,0.5006868981538118,1.7107021934343978,0.33518819999999994,1.2150161706796876,0.16879120000000003,2.34523364,0.5843324743102092,0.0,401.2295251875373,5.0
0.98538114025,0.4332382267838533,1.1572049826982482,0.403423,0.999353489890625,0.2059013999999999,2.12944734,0.6336288896377775,0.0,269.67628295661416,8.698977082335936,2.9442380981022134,84.2730173043668,0.2789249999999992,8.706486429695312,0.10414800000000124,10.34466449,0.4245498353873251,0.0,20244.683875307357,1.4930448615242187,0.6573088503591246,2.6578624541846168,0.6805518500000001,1.5020040165539061,0.3459622000000002,2.82167974,0.6227465380906527,0.0,618.512572971453,5.0
0.6944839295234375,0.4913441855605688,0.7218409502638985,0.7439982300000001,0.7351374507265624,0.33758243500000007,2.01352364,1.1812057777415934,0.0,151.9096288659318,8.662679333382812,2.9908000139556514,83.91701604459266,0.3465605000000007,8.697109702679688,0.18076250000000016,10.56457598,0.42718706170829224,0.0,20048.58857224294,1.69130792490625,0.7445405606077576,3.4105323569408768,0.7505822000000002,1.71002521721875,0.3830722999999998,3.6276286,0.6323353199015914,0.0,792.1055706391262,5.0
0.8028092385234376,0.910227212347794,1.4665434892281235,1.16681707,0.8785135545703124,0.5462466,4.419696399999999,1.7361310158375531,0.0,266.05990373511213,8.641575958890627,2.990080473200762,83.54756799858498,0.59795175,8.673407764625,0.2597714999999994,11.122424980000002,0.4192541216312815,0.0,19954.36691799981,1.8276775826796876,0.8589844234032639,4.072495099632042,0.9870098500000002,1.8519642480390626,0.4273650000000001,3.8838082,0.6839634264567875,0.0,935.6524310459591,5.0
0.47359049212500004,1.127789986107921,1.4862614081467755,1.4951789775000002,0.86966158078125,0.6198404850000001,6.2321072,2.1870865871469745,0.390625,215.59066079019615,8.578258658039061,2.9485319664412897,82.21244173043323,0.7188587500000025,8.595396291539064,0.3375824999999999,11.113262,0.41681041602548635,0.0,19635.81500381441,1.877860138046875,0.7894498858817814,4.144720827241071,0.5105635500000001,1.907649363515625,0.2585738000000002,3.90030156,0.5836332672601008,0.0,966.8758671269808,5.0
-0.32196361523906253,0.9306910342618689,0.9630792942209263,1.00280269,0.7108602599640625,0.47884035999999996,4.8123454,3.0462840360164405,0.78125,134.44967746297263,8.676734885023437,3.0134713886000615,84.29579268575392,1.1731592500000012,8.692443189507813,0.6129157500000009,12.506687,0.4324022879396705,0.0,20118.065886342516,1.488756724953125,0.805764658119028,2.860580952520941,0.8481459500000001,1.526057683796875,0.3555388999999999,3.5435652600000003,0.8382068568168126,0.0,640.0365092774385,5.0
-1.1599037391140625,1.215726546648783,2.8118209152668387,2.153409034,1.3705592304015626,1.034148875,4.8985367,1.5595217858727723,0.0,524.0119682599814,8.576857192859375,3.0219595894259594,82.62337344370115,1.1558015000000008,8.610251955359375,0.5722145000000003,13.1963539,0.44344647370720236,0.0,19689.758823730575,1.4001738600039064,0.897288678041772,2.7593237555134555,1.26354005,1.4667905850664065,0.5506664,3.94325005,1.0675654470263791,0.0,595.9033567093861,5.0
-1.2652141885000001,1.1320766676504226,2.8723520431152103,2.0717852975,1.4043153106875002,0.8511387200000001,3.8091749000000004,1.277203012565264,0.0,563.7941134719651,8.63990320028125,2.966075448755903,83.37679960006997,0.9439142500000006,8.67842350403125,0.4620810000000004,12.353594900000001,0.42384243536506905,0.0,19924.8360213731,1.201817895738281,0.9201389247266368,2.2844073981201545,1.5520412650000002,1.3030514077539062,0.6631940000000001,3.35188235,1.123968312668673,0.0,470.4259487632662,5.0
-1.4052020174531252,1.1316391177554672,3.245195059775936,2.0765397324999997,1.523319998609375,0.7769184,3.8283284999999996,1.1458270798943462,0.0,657.8860517357646,8.79624489984797,2.820684149674695,85.26802513632569,0.5668277499999999,8.81445631991047,0.312443,11.71585156,0.38455327063804207,0.0,20502.7201129338,1.1184751520546876,0.7210235839583277,1.7668001508829922,1.07439804,1.1730595965078123,0.4908113500000001,3.0765492500000002,1.0372710518776933,0.0,380.5307033124409,5.0
-2.0414897455757814,0.7693954521787413,4.755024982485075,0.6374561249999999,2.046559211299219,0.31962580000000007,3.15574724,0.4865513947539626,0.0,1124.8118991998065,8.496130710219845,2.8868267093863933,80.45289792915159,0.3411735,8.513005862507345,0.16998775000000066,10.597868,0.41054594014421575,0.0,19237.6599902504,1.4848986174921874,0.6451406338915929,2.6178787289353025,0.7182605000000002,1.4977267875546876,0.36272150000000014,3.1284526,0.6184676932083716,0.0,608.0278383090272,5.0
-2.043498709247656,0.7773991546425967,4.7755149402918065,0.596156125,2.0600386018460934,0.2657564000000001,3.3078527,0.5044616072935071,0.0,1128.2376431615435,8.4777523866375,2.8797971365430457,80.1007262053134,0.42497024999999944,8.487972448721875,0.2106899999999996,10.44026478,0.4152893050229073,0.0,19154.125999865217,1.5232887439531249,0.690560187020781,2.7935563961345107,0.8966285000000003,1.535763757609375,0.47524904999999995,3.1284526,0.6431638061513445,0.0,644.5489854244038,5.0
-1.8867040032789064,0.8031047096838478,4.199590286527557,0.7469909000000001,1.911331703283594,0.3315968,3.2379773999999997,0.5996649671242231,0.0,978.8157818226472,8.607813480375,2.8570368137084343,82.19334149160076,0.6979092500000004,8.629900076953126,0.3495530000000011,11.589973630000001,0.4040841928682727,0.0,19707.820379405395,1.1363942369218751,0.7167447023857498,1.8011013694166778,1.13006319,1.148333977578125,0.58179103,2.89436266,0.9985478093577997,0.0,389.762627415849,5.0
-1.1811077708945312,0.7780875677219243,1.9957059837058417,1.19769942,1.1942077754085938,0.54108958,3.1517861,0.9847251460211126,0.0,427.4568454844324,8.77209290946875,3.0343958175186834,86.08523794302856,0.7386117500000005,8.791170517343751,0.3327939999999989,11.589973630000001,0.42491461672632863,0.0,20554.040140983347,0.5948061589578125,0.528338138385987,0.6307547646723701,0.5488707575,0.6067589880421875,0.25977089499999995,2.8081713600000002,1.5392204560556313,0.0,124.08882367476541,5.0
-0.6852128209804688,0.46775790326590655,0.6866047109782001,0.5177461175000001,0.6881561892914063,0.25498246999999996,2.1753859350000004,1.0595963178296852,0.0,145.7631108351073,8.922880260914063,3.0202142918075503,88.66822328179498,0.44173050000000025,8.925755622679688,0.22864549999999983,10.702809274,0.40399237189568077,0.0,21216.995296664853,0.43472603765000006,0.2750693401292938,0.2640587513941034,0.2190694600000001,0.45061685,0.11372457999999999,1.98806364,1.0478877746820903,0.0,57.136961781526495,5.0
-1.2208625041335937,0.8644150833422704,2.231881085337804,1.5634137199999998,1.2211464610289062,0.8128315000000002,3.0138589820000004,0.9176831642845382,0.0,469.3800796010585,8.778074816759375,2.850975052261563,85.11915577826939,0.5829889999999995,8.785674839490625,0.2609685000000006,10.676483070000002,0.38191946157276063,0.0,20464.620045123018,1.0000111130095313,0.8113218504148699,1.653122846533165,1.0749965775,1.0148436845876563,0.35673604,4.35353494,1.2888657326204638,0.0,335.1417294730325,5.0
-1.0892255035453124,0.9202161459200441,2.0265943453228865,1.618480365,1.1113886994515625,0.7371936393,3.42741474,1.104443343773752,0.0,405.17387945559614,8.38554901100547,2.858097529195706,78.42233556575695,0.43574425000000083,8.399868551447657,0.20470424999999892,10.49451354,0.4155538603106075,0.0,18746.574636947385,2.257427539231406,1.317827037199738,6.819079475323949,1.9650412250000002,2.262047207481406,1.1480196999999999,5.06023264,0.8287747522650499,0.0,1501.9052637891755,5.0
-0.400390483659375,0.3171153499117645,0.26008904279566736,0.316633175,0.426378746003125,0.164002815,2.08666184,1.3944012868476718,0.0,52.99003741563856,8.23446423029297,2.9093827874828104,76.20478039373108,0.3758895000000013,8.242465133300781,0.13407550000000068,10.49451354,0.4370111874852636,0.0,18149.864659305404,2.9601130355498437,1.1357947318173083,10.042220499237123,0.5518634750000002,2.9628046604814062,0.2741361,5.04923707,0.5013690141237124,0.0,2370.0711754429717,5.0
-0.431350801765625,0.19025320268657214,0.22197701186999774,0.19273323999999992,0.4377660800625,0.10055647000000001,0.90654742,0.6307250717380726,0.0,51.46429335672486,8.441759238783593,2.716332672525822,78.58411798976451,0.11551950000000133,8.442322380185157,0.05985500000000066,9.49467378,0.3745669521555281,0.0,18887.972073079603,2.867553550520781,0.9380125453000265,9.09585693512629,0.22804785000000027,2.8678160316807815,0.11372475000000026,3.9115541289999998,0.3869539729239652,0.0,2183.0973176670054,5.0
-0.44758971271875,0.1840502764951493,0.23394641064492266,0.17776946999999998,0.45091248564062497,0.08619125,0.7935373459999999,0.5543618801298186,0.0,54.74489090674579,8.47524354802039,2.7367780068539176,79.26119179253871,0.0981620000000003,8.476095418693829,0.04668749999999999,9.485658184,0.3729255915356756,0.0,19044.796894651405,2.7590541359584373,0.8919584119533475,8.401753988423586,0.15682014999999971,2.75914003889,0.08140279999999955,3.330738655,0.3727063538773192,0.0,2018.4144205024143,5.0
